"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1385","should display forgot password form elements","chromium","Fri Jul 10 06:06:42 UTC 2026","passed","Fri Jul 10 06:06:44 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1693","should show success state after submitting valid email","chromium","Fri Jul 10 06:06:45 UTC 2026","passed","Fri Jul 10 06:06:47 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","796","should delete user from detail page","mobile-chrome","Fri Jul 10 06:06:20 UTC 2026","passed","Fri Jul 10 06:06:21 UTC 2026","User management","admin/user-management.spec.ts","",""
"","462","should navigate to create flag page","mobile-chrome","Fri Jul 10 06:06:10 UTC 2026","passed","Fri Jul 10 06:06:10 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","773","should show error when no token in URL","chromium","Fri Jul 10 06:06:36 UTC 2026","passed","Fri Jul 10 06:06:36 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","619","should cancel creation and return to list","mobile-chrome","Fri Jul 10 06:06:03 UTC 2026","passed","Fri Jul 10 06:06:04 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1288","should show filter controls","chromium","Fri Jul 10 06:06:19 UTC 2026","passed","Fri Jul 10 06:06:21 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1235","should show validation for blank name","chromium","Fri Jul 10 06:06:28 UTC 2026","passed","Fri Jul 10 06:06:29 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","3844","should show error with invalid TOTP code","chromium","Fri Jul 10 06:06:47 UTC 2026","passed","Fri Jul 10 06:06:51 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","846","should show pagination when many rules exist","chromium","Fri Jul 10 06:06:40 UTC 2026","passed","Fri Jul 10 06:06:41 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","581","should allow access to forgot password page","mobile-chrome","Fri Jul 10 06:06:20 UTC 2026","passed","Fri Jul 10 06:06:21 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1863","should have link back to login page and navigate to it","chromium","Fri Jul 10 06:06:22 UTC 2026","passed","Fri Jul 10 06:06:24 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","1845","should navigate to API OAuth endpoint when clicking Google button on login","mobile-chrome","Fri Jul 10 06:06:09 UTC 2026","passed","Fri Jul 10 06:06:11 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","934","should create new user via admin form","mobile-chrome","Fri Jul 10 06:06:18 UTC 2026","passed","Fri Jul 10 06:06:19 UTC 2026","User management","admin/user-management.spec.ts","",""
"","3192","should complete 2FA setup with valid TOTP code","chromium","Fri Jul 10 06:06:51 UTC 2026","passed","Fri Jul 10 06:06:54 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1524","should show validation error for invalid key format","chromium","Fri Jul 10 06:06:27 UTC 2026","passed","Fri Jul 10 06:06:28 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","6030","should not send email for non-existent user","chromium","Fri Jul 10 06:06:32 UTC 2026","passed","Fri Jul 10 06:06:38 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1527","should show error for duplicate email","chromium","Fri Jul 10 06:06:35 UTC 2026","passed","Fri Jul 10 06:06:36 UTC 2026","Register page","auth/register.spec.ts","",""
"","633","should display create rule form elements","mobile-chrome","Fri Jul 10 06:06:13 UTC 2026","passed","Fri Jul 10 06:06:14 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","2686","should display disable 2FA button when 2FA is enabled","mobile-chrome","Fri Jul 10 06:06:24 UTC 2026","passed","Fri Jul 10 06:06:27 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1609","should navigate to rule detail from list","chromium","Fri Jul 10 06:06:39 UTC 2026","passed","Fri Jul 10 06:06:40 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1494","should export CSV","chromium","Fri Jul 10 06:06:20 UTC 2026","passed","Fri Jul 10 06:06:21 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","3394","should display verify 2FA page elements","mobile-chrome","Fri Jul 10 06:06:29 UTC 2026","passed","Fri Jul 10 06:06:32 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","872","should display the main heading","chromium","Fri Jul 10 06:06:55 UTC 2026","passed","Fri Jul 10 06:06:56 UTC 2026","Home page","smoke/home.spec.ts","",""
"","1468","should show success state even for non-existent email (enumeration prevention)","chromium","Fri Jul 10 06:06:45 UTC 2026","passed","Fri Jul 10 06:06:47 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","2946","should login with valid credentials","mobile-chrome","Fri Jul 10 06:06:11 UTC 2026","passed","Fri Jul 10 06:06:14 UTC 2026","Login page","auth/login.spec.ts","",""
"","3325","should show error with invalid TOTP code","mobile-chrome","Fri Jul 10 06:06:31 UTC 2026","passed","Fri Jul 10 06:06:34 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","5474","should not be able to login with old password after reset","mobile-chrome","Fri Jul 10 06:06:13 UTC 2026","passed","Fri Jul 10 06:06:19 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","3281","should show error with expired TOTP code format","mobile-chrome","Fri Jul 10 06:06:31 UTC 2026","passed","Fri Jul 10 06:06:35 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","2602","should navigate to API OAuth endpoint when clicking Google button on register","chromium","Fri Jul 10 06:06:24 UTC 2026","passed","Fri Jul 10 06:06:27 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","1433","authenticate as basic user","auth-setup","Fri Jul 10 06:06:14 UTC 2026","passed","Fri Jul 10 06:06:16 UTC 2026","","../src/auth/auth.setup.ts","",""
"","1627","should show error for duplicate email","mobile-chrome","Fri Jul 10 06:06:20 UTC 2026","passed","Fri Jul 10 06:06:21 UTC 2026","Register page","auth/register.spec.ts","",""
"","1426","should have navigation link when no token","mobile-chrome","Fri Jul 10 06:06:23 UTC 2026","passed","Fri Jul 10 06:06:24 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","2887","should send email to registered user","mobile-chrome","Fri Jul 10 06:06:14 UTC 2026","passed","Fri Jul 10 06:06:17 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","710","should show empty state or notifications","chromium","Fri Jul 10 06:06:54 UTC 2026","passed","Fri Jul 10 06:06:55 UTC 2026","Notification center","notifications/notification-center.spec.ts","",""
"","4400","should show error when reusing an already-used token","mobile-chrome","Fri Jul 10 06:06:13 UTC 2026","passed","Fri Jul 10 06:06:18 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","836","should toggle user status","mobile-chrome","Fri Jul 10 06:06:19 UTC 2026","passed","Fri Jul 10 06:06:20 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1143","should cancel creation and return to list","chromium","Fri Jul 10 06:06:28 UTC 2026","passed","Fri Jul 10 06:06:29 UTC 2026","Feature flag creation","admin/feature-flags-create.spec.ts","",""
"","1392","should display audit logs table","mobile-chrome","Fri Jul 10 06:05:54 UTC 2026","passed","Fri Jul 10 06:05:56 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1672","should toggle flag from list","chromium","Fri Jul 10 06:06:34 UTC 2026","passed","Fri Jul 10 06:06:36 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1801","should reset filters","mobile-chrome","Fri Jul 10 06:06:00 UTC 2026","passed","Fri Jul 10 06:06:02 UTC 2026","Audit logs","admin/audit-logs.spec.ts","",""
"","1059","should show validation errors on invalid create","chromium","Fri Jul 10 06:06:41 UTC 2026","passed","Fri Jul 10 06:06:42 UTC 2026","User management","admin/user-management.spec.ts","",""
"","1762","should delete user from detail page","chromium","Fri Jul 10 06:06:44 UTC 2026","passed","Fri Jul 10 06:06:46 UTC 2026","User management","admin/user-management.spec.ts","",""
"","2655","should remove override from table","mobile-chrome","Fri Jul 10 06:06:09 UTC 2026","passed","Fri Jul 10 06:06:12 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","4432","should show enable button after successfully disabling 2FA","chromium","Fri Jul 10 06:06:39 UTC 2026","passed","Fri Jul 10 06:06:44 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","717","should delete rule from list","mobile-chrome","Fri Jul 10 06:06:15 UTC 2026","passed","Fri Jul 10 06:06:15 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","519","should redirect unauthenticated user from protected route to login","chromium","Fri Jul 10 06:06:33 UTC 2026","passed","Fri Jul 10 06:06:33 UTC 2026","Auth redirects","auth/redirect.spec.ts","",""
"","3756","should disable 2FA with valid TOTP code","mobile-chrome","Fri Jul 10 06:06:24 UTC 2026","passed","Fri Jul 10 06:06:28 UTC 2026","TOTP 2FA disable","auth/totp-disable.spec.ts","",""
"","1799","should show key as read-only on edit page","chromium","Fri Jul 10 06:06:29 UTC 2026","passed","Fri Jul 10 06:06:31 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1531","should display Google sign-in button on register page","chromium","Fri Jul 10 06:06:22 UTC 2026","passed","Fri Jul 10 06:06:24 UTC 2026","Google OAuth","auth/google-oauth.spec.ts","",""
"","687","should navigate to rule detail from list","mobile-chrome","Fri Jul 10 06:06:14 UTC 2026","passed","Fri Jul 10 06:06:15 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","964","should show preference switches","mobile-chrome","Fri Jul 10 06:06:38 UTC 2026","passed","Fri Jul 10 06:06:39 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
"","2386","should add tier override and see it in table","chromium","Fri Jul 10 06:06:32 UTC 2026","passed","Fri Jul 10 06:06:34 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","3386","should not allow access to protected pages without completing 2FA","chromium","Fri Jul 10 06:06:47 UTC 2026","passed","Fri Jul 10 06:06:51 UTC 2026","TOTP 2FA login","auth/totp-login.spec.ts","",""
"","751","should display feature flags list","chromium","Fri Jul 10 06:06:34 UTC 2026","passed","Fri Jul 10 06:06:35 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1890","should show error with invalid credentials","mobile-chrome","Fri Jul 10 06:06:11 UTC 2026","passed","Fri Jul 10 06:06:13 UTC 2026","Login page","auth/login.spec.ts","",""
"","667","should navigate back to list from detail page","mobile-chrome","Fri Jul 10 06:06:06 UTC 2026","passed","Fri Jul 10 06:06:07 UTC 2026","Feature flag detail/edit","admin/feature-flags-detail.spec.ts","",""
"","1388","should navigate to create flag page","chromium","Fri Jul 10 06:06:35 UTC 2026","passed","Fri Jul 10 06:06:36 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","1076","should display admin notifications page","chromium","Fri Jul 10 06:06:18 UTC 2026","passed","Fri Jul 10 06:06:19 UTC 2026","Admin notifications","admin/admin-notifications.spec.ts","",""
"","706","should navigate to user detail from list","mobile-chrome","Fri Jul 10 06:06:17 UTC 2026","passed","Fri Jul 10 06:06:18 UTC 2026","User management","admin/user-management.spec.ts","",""
"","2646","should send email to registered user","chromium","Fri Jul 10 06:06:29 UTC 2026","passed","Fri Jul 10 06:06:32 UTC 2026","Password reset flow (E2E)","auth/password-reset-flow.spec.ts","",""
"","1718","should create new user via admin form","chromium","Fri Jul 10 06:06:43 UTC 2026","passed","Fri Jul 10 06:06:45 UTC 2026","User management","admin/user-management.spec.ts","",""
"","904","should display rate limits list","chromium","Fri Jul 10 06:06:37 UTC 2026","passed","Fri Jul 10 06:06:38 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","1490","should show validation error for short password","chromium","Fri Jul 10 06:06:37 UTC 2026","passed","Fri Jul 10 06:06:39 UTC 2026","Reset password page","auth/reset-password.spec.ts","",""
"","1532","should show validation error for empty form","chromium","Fri Jul 10 06:06:26 UTC 2026","passed","Fri Jul 10 06:06:28 UTC 2026","Login page","auth/login.spec.ts","",""
"","2296","should display security settings page with enable 2FA button","chromium","Fri Jul 10 06:06:48 UTC 2026","passed","Fri Jul 10 06:06:50 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","1447","should allow access to forgot password page","chromium","Fri Jul 10 06:06:44 UTC 2026","passed","Fri Jul 10 06:06:45 UTC 2026","Forgot password page","auth/forgot-password.spec.ts","",""
"","830","should update flag details","mobile-chrome","Fri Jul 10 06:06:12 UTC 2026","passed","Fri Jul 10 06:06:13 UTC 2026","Feature flag management","admin/feature-flags.spec.ts","",""
"","2729","should reject invalid TOTP code during setup","mobile-chrome","Fri Jul 10 06:06:35 UTC 2026","passed","Fri Jul 10 06:06:37 UTC 2026","TOTP 2FA setup","auth/totp-setup.spec.ts","",""
"","3364","should remove override from table","chromium","Fri Jul 10 06:06:34 UTC 2026","passed","Fri Jul 10 06:06:37 UTC 2026","Feature flag overrides","admin/feature-flags-overrides.spec.ts","",""
"","593","should navigate to create rule page","mobile-chrome","Fri Jul 10 06:06:14 UTC 2026","passed","Fri Jul 10 06:06:14 UTC 2026","Rate limit management","admin/rate-limits.spec.ts","",""
"","810","should display preferences form","mobile-chrome","Fri Jul 10 06:06:38 UTC 2026","passed","Fri Jul 10 06:06:39 UTC 2026","Notification preferences","notifications/notification-preferences.spec.ts","",""
